id,country,year
40545,Turkmenistan,2003.1
40546,Turkmenistan,2003.1
40547,Turkmenistan,2003.1
40548,Turkmenistan,2003.1
40549,Turkmenistan,2003.1
40550,Turkmenistan,2003.1
40551,Turkmenistan,2003.1
40552,Turkmenistan,2003.1
40553,Turkmenistan,2003.1
40554,Turkmenistan,2003.1
40555,Turkmenistan,2004.1
40556,Turkmenistan,2004.1
40557,Turkmenistan,2004.1
40558,Turkmenistan,2004.1
40559,Turkmenistan,2004.1
40560,Turkmenistan,2004.1
40561,Turkmenistan,2004.1
40562,Turkmenistan,2004.1
40563,Turkmenistan,2004.1
40564,Turkmenistan,2004.1
40565,Turkmenistan,2004.1
40566,Turkmenistan,2004.1
40567,Turkmenistan,2005.1
40568,Turkmenistan,2005.1
40569,Turkmenistan,2005.1
40570,Turkmenistan,2005.1
40571,Turkmenistan,2005.1
40572,Turkmenistan,2005.1
40573,Turkmenistan,2005.1
40574,Turkmenistan,2005.1
40575,Turkmenistan,2005.1
40576,Turkmenistan,2005.1
40577,Turkmenistan,2005.1
40578,Turkmenistan,2005.1
40579,Turkmenistan,2006.1
40580,Turkmenistan,2006.1
40581,Turkmenistan,2006.1
40582,Turkmenistan,2006.1
40583,Turkmenistan,2006.1
40584,Turkmenistan,2006.1
40585,Turkmenistan,2006.1
40586,Turkmenistan,2006.1
40587,Turkmenistan,2006.1
40588,Turkmenistan,2006.1
40589,Turkmenistan,2006.1
40590,Turkmenistan,2006.1
40591,Turkmenistan,2007.1
40592,Turkmenistan,2007.1
40593,Turkmenistan,2007.1
40594,Turkmenistan,2007.1
40595,Turkmenistan,2007.1
40596,Turkmenistan,2007.1
40597,Turkmenistan,2007.1
40598,Turkmenistan,2007.1
40599,Turkmenistan,2007.1
40600,Turkmenistan,2007.1
40601,Turkmenistan,2007.1
40602,Turkmenistan,2007.1
40603,Turkmenistan,2008.1
40604,Turkmenistan,2008.1
40605,Turkmenistan,2008.1
40606,Turkmenistan,2008.1
40607,Turkmenistan,2008.1
40608,Turkmenistan,2008.1
40609,Turkmenistan,2008.1
40610,Turkmenistan,2008.1
40611,Turkmenistan,2008.1
40612,Turkmenistan,2008.1
40613,Turkmenistan,2008.1
40614,Turkmenistan,2008.1
40615,Turkmenistan,2009.1
40616,Turkmenistan,2009.1
40617,Turkmenistan,2009.1
40618,Turkmenistan,2009.1
40619,Turkmenistan,2009.1
40620,Turkmenistan,2009.1
40621,Turkmenistan,2009.1
40622,Turkmenistan,2009.1
40623,Turkmenistan,2009.1
40624,Turkmenistan,2009.1
40625,Turkmenistan,2009.1
40626,Turkmenistan,2009.1
40627,Turkmenistan,2010.1
40628,Turkmenistan,2010.1
40629,Turkmenistan,2010.1
40630,Turkmenistan,2010.1
40631,Turkmenistan,2010.1
40632,Turkmenistan,2010.1
40633,Turkmenistan,2010.1
40634,Turkmenistan,2010.1
40635,Turkmenistan,2010.1
40636,Turkmenistan,2010.1
40637,Turkmenistan,2010.1
40638,Turkmenistan,2010.1
40639,Turkmenistan,2011.1
40640,Turkmenistan,2011.1
40641,Turkmenistan,2011.1
40642,Turkmenistan,2011.1
40643,Turkmenistan,2011.1
40644,Turkmenistan,2011.1
40645,Turkmenistan,2011.1
40646,Turkmenistan,2011.1
40647,Turkmenistan,2011.1
40648,Turkmenistan,2011.1
40649,Turkmenistan,2011.1
40650,Turkmenistan,2011.1
40651,Turkmenistan,2012.1
40652,Turkmenistan,2012.1
40653,Turkmenistan,2012.1
40654,Turkmenistan,2012.1
40655,Turkmenistan,2012.1
40656,Turkmenistan,2012.1
40657,Turkmenistan,2012.1
40658,Turkmenistan,2012.1
40659,Turkmenistan,2012.1
40660,Turkmenistan,2012.1
40661,Turkmenistan,2012.1
40662,Turkmenistan,2012.1
40663,Turkmenistan,2013.1
40664,Turkmenistan,2013.1
40665,Turkmenistan,2013.1
40666,Turkmenistan,2013.1
40667,Turkmenistan,2013.1
40668,Turkmenistan,2013.1
40669,Turkmenistan,2013.1
40670,Turkmenistan,2013.1
40671,Turkmenistan,2013.1
40672,Turkmenistan,2013.1
40673,Turkmenistan,2013.1
40674,Turkmenistan,2013.1
40675,Turkmenistan,2014.1
40676,Turkmenistan,2014.1
40677,Turkmenistan,2014.1
40678,Turkmenistan,2014.1
40679,Turkmenistan,2014.1
40680,Turkmenistan,2014.1
40681,Turkmenistan,2014.1
40682,Turkmenistan,2014.1
40683,Turkmenistan,2014.1
40684,Turkmenistan,2014.1
40685,Turkmenistan,2014.1
40686,Turkmenistan,2014.1
40687,Turkmenistan,2015.1
40688,Turkmenistan,2015.1
40689,Turkmenistan,2015.1
40690,Turkmenistan,2015.1
40691,Turkmenistan,2015.1
40692,Turkmenistan,2015.1
40693,Turkmenistan,2015.1
40694,Turkmenistan,2015.1
40695,Turkmenistan,2015.1
40696,Turkmenistan,2015.1
40697,Turkmenistan,2015.1
40698,Turkmenistan,2015.1
40699,Turks and Caicos Islands,1980.1
40700,Turks and Caicos Islands,1980.1
40701,Turks and Caicos Islands,1980.1
40702,Turks and Caicos Islands,1980.1
40703,Turks and Caicos Islands,1980.1
40704,Turks and Caicos Islands,1980.1
40705,Turks and Caicos Islands,1980.1
40706,Turks and Caicos Islands,1980.1
40707,Turks and Caicos Islands,1980.1
40708,Turks and Caicos Islands,1980.1
40709,Turks and Caicos Islands,1980.1
40710,Turks and Caicos Islands,1980.1
40711,Turks and Caicos Islands,1981.1
40712,Turks and Caicos Islands,1981.1
40713,Turks and Caicos Islands,1981.1
40714,Turks and Caicos Islands,1981.1
40715,Turks and Caicos Islands,1981.1
40716,Turks and Caicos Islands,1981.1
40717,Turks and Caicos Islands,1981.1
40718,Turks and Caicos Islands,1981.1
40719,Turks and Caicos Islands,1981.1
40720,Turks and Caicos Islands,1981.1
40721,Turks and Caicos Islands,1981.1
40722,Turks and Caicos Islands,1981.1
40723,Turks and Caicos Islands,1984.1
40724,Turks and Caicos Islands,1984.1
40725,Turks and Caicos Islands,1984.1
40726,Turks and Caicos Islands,1984.1
40727,Turks and Caicos Islands,1984.1
40728,Turks and Caicos Islands,1984.1
40729,Turks and Caicos Islands,1984.1
40730,Turks and Caicos Islands,1984.1
40731,Turks and Caicos Islands,1984.1
40732,Turks and Caicos Islands,1984.1
40733,Turks and Caicos Islands,1984.1
40734,Turks and Caicos Islands,1984.1
40735,Turks and Caicos Islands,1985.1
40736,Turks and Caicos Islands,1985.1
40737,Turks and Caicos Islands,1985.1
40738,Turks and Caicos Islands,1985.1
40739,Turks and Caicos Islands,1985.1
40740,Turks and Caicos Islands,1985.1
40741,Turks and Caicos Islands,1985.1
40742,Turks and Caicos Islands,1985.1
40743,Turks and Caicos Islands,1985.1
40744,Turks and Caicos Islands,1985.1
40745,Turks and Caicos Islands,1985.1
40746,Turks and Caicos Islands,1985.1
40747,Turks and Caicos Islands,1986.1
40748,Turks and Caicos Islands,1986.1
40749,Turks and Caicos Islands,1986.1
40750,Turks and Caicos Islands,1986.1
40751,Turks and Caicos Islands,1986.1
40752,Turks and Caicos Islands,1986.1
40753,Turks and Caicos Islands,1986.1
40754,Turks and Caicos Islands,1986.1
40755,Turks and Caicos Islands,1986.1
40756,Turks and Caicos Islands,1986.1
40757,Turks and Caicos Islands,1986.1
40758,Turks and Caicos Islands,1986.1
40759,Turks and Caicos Islands,1987.1
40760,Turks and Caicos Islands,1987.1
40761,Turks and Caicos Islands,1987.1
40762,Turks and Caicos Islands,1987.1
40763,Turks and Caicos Islands,1987.1
40764,Turks and Caicos Islands,1987.1
40765,Turks and Caicos Islands,1987.1
40766,Turks and Caicos Islands,1987.1
40767,Turks and Caicos Islands,1987.1
40768,Turks and Caicos Islands,1987.1
40769,Turks and Caicos Islands,1987.1
40770,Turks and Caicos Islands,1987.1
40771,Turks and Caicos Islands,1988.1
40772,Turks and Caicos Islands,1988.1
40773,Turks and Caicos Islands,1988.1
40774,Turks and Caicos Islands,1988.1
40775,Turks and Caicos Islands,1988.1
40776,Turks and Caicos Islands,1988.1
40777,Turks and Caicos Islands,1988.1
40778,Turks and Caicos Islands,1988.1
40779,Turks and Caicos Islands,1988.1
40780,Turks and Caicos Islands,1988.1
40781,Turks and Caicos Islands,1988.1
40782,Turks and Caicos Islands,1988.1
40783,Turks and Caicos Islands,1989.1
40784,Turks and Caicos Islands,1989.1
40785,Turks and Caicos Islands,1989.1
40786,Turks and Caicos Islands,1989.1
40787,Turks and Caicos Islands,1989.1
40788,Turks and Caicos Islands,1989.1
40789,Turks and Caicos Islands,1989.1
40790,Turks and Caicos Islands,1989.1
40791,Turks and Caicos Islands,1989.1
40792,Turks and Caicos Islands,1989.1
40793,Turks and Caicos Islands,1989.1
40794,Turks and Caicos Islands,1989.1
40795,Turks and Caicos Islands,1990.1
40796,Turks and Caicos Islands,1990.1
40797,Turks and Caicos Islands,1990.1
40798,Turks and Caicos Islands,1990.1
40799,Turks and Caicos Islands,1990.1
40800,Turks and Caicos Islands,1990.1
40801,Turks and Caicos Islands,1990.1
40802,Turks and Caicos Islands,1990.1
40803,Turks and Caicos Islands,1990.1
40804,Turks and Caicos Islands,1990.1
40805,Turks and Caicos Islands,1990.1
40806,Turks and Caicos Islands,1990.1
40807,Turks and Caicos Islands,1991.1
40808,Turks and Caicos Islands,1991.1
40809,Turks and Caicos Islands,1991.1
40810,Turks and Caicos Islands,1991.1
40811,Turks and Caicos Islands,1991.1
40812,Turks and Caicos Islands,1991.1
40813,Turks and Caicos Islands,1991.1
40814,Turks and Caicos Islands,1991.1
40815,Turks and Caicos Islands,1991.1
40816,Turks and Caicos Islands,1991.1
40817,Turks and Caicos Islands,1991.1
40818,Turks and Caicos Islands,1991.1
40819,Turks and Caicos Islands,1992.1
40820,Turks and Caicos Islands,1992.1
40821,Turks and Caicos Islands,1992.1
40822,Turks and Caicos Islands,1992.1
40823,Turks and Caicos Islands,1992.1
40824,Turks and Caicos Islands,1992.1
40825,Turks and Caicos Islands,1992.1
40826,Turks and Caicos Islands,1992.1
40827,Turks and Caicos Islands,1992.1
40828,Turks and Caicos Islands,1992.1
40829,Turks and Caicos Islands,1992.1
40830,Turks and Caicos Islands,1992.1
40831,Turks and Caicos Islands,1993.1
40832,Turks and Caicos Islands,1993.1
40833,Turks and Caicos Islands,1993.1
40834,Turks and Caicos Islands,1993.1
40835,Turks and Caicos Islands,1993.1
40836,Turks and Caicos Islands,1993.1
40837,Turks and Caicos Islands,1993.1
40838,Turks and Caicos Islands,1993.1
40839,Turks and Caicos Islands,1993.1
40840,Turks and Caicos Islands,1993.1
40841,Turks and Caicos Islands,1993.1
40842,Turks and Caicos Islands,1993.1
40843,Turks and Caicos Islands,1994.1
40844,Turks and Caicos Islands,1994.1
40845,Turks and Caicos Islands,1994.1
40846,Turks and Caicos Islands,1994.1
40847,Turks and Caicos Islands,1994.1
40848,Turks and Caicos Islands,1994.1
40849,Turks and Caicos Islands,1994.1
40850,Turks and Caicos Islands,1994.1
40851,Turks and Caicos Islands,1994.1
40852,Turks and Caicos Islands,1994.1
40853,Turks and Caicos Islands,1994.1
40854,Turks and Caicos Islands,1994.1
40855,Turks and Caicos Islands,1995.1
40856,Turks and Caicos Islands,1995.1
40857,Turks and Caicos Islands,1995.1
40858,Turks and Caicos Islands,1995.1
40859,Turks and Caicos Islands,1995.1
40860,Turks and Caicos Islands,1995.1
40861,Turks and Caicos Islands,1995.1
40862,Turks and Caicos Islands,1995.1
40863,Turks and Caicos Islands,1995.1
40864,Turks and Caicos Islands,1995.1
40865,Turks and Caicos Islands,1995.1
40866,Turks and Caicos Islands,1995.1
40867,Turks and Caicos Islands,1996.1
40868,Turks and Caicos Islands,1996.1
40869,Turks and Caicos Islands,1996.1
40870,Turks and Caicos Islands,1996.1
40871,Turks and Caicos Islands,1996.1
40872,Turks and Caicos Islands,1996.1
40873,Turks and Caicos Islands,1996.1
40874,Turks and Caicos Islands,1996.1
40875,Turks and Caicos Islands,1996.1
40876,Turks and Caicos Islands,1996.1
40877,Turks and Caicos Islands,1996.1
40878,Turks and Caicos Islands,1996.1
40879,Turks and Caicos Islands,1997.1
40880,Turks and Caicos Islands,1997.1
40881,Turks and Caicos Islands,1997.1
40882,Turks and Caicos Islands,1997.1
40883,Turks and Caicos Islands,1997.1
40884,Turks and Caicos Islands,1997.1
40885,Turks and Caicos Islands,1997.1
40886,Turks and Caicos Islands,1997.1
40887,Turks and Caicos Islands,1997.1
40888,Turks and Caicos Islands,1997.1
40889,Turks and Caicos Islands,1997.1
40890,Turks and Caicos Islands,1997.1
40891,Turks and Caicos Islands,1998.1
40892,Turks and Caicos Islands,1998.1
40893,Turks and Caicos Islands,1998.1
40894,Turks and Caicos Islands,1998.1
40895,Turks and Caicos Islands,1998.1
40896,Turks and Caicos Islands,1998.1
40897,Turks and Caicos Islands,1998.1
40898,Turks and Caicos Islands,1998.1
40899,Turks and Caicos Islands,1998.1
40900,Turks and Caicos Islands,1998.1
40901,Turks and Caicos Islands,1998.1
40902,Turks and Caicos Islands,1998.1
40903,Turks and Caicos Islands,1999.1
40904,Turks and Caicos Islands,1999.1
40905,Turks and Caicos Islands,1999.1
40906,Turks and Caicos Islands,1999.1
40907,Turks and Caicos Islands,1999.1
40908,Turks and Caicos Islands,1999.1
40909,Turks and Caicos Islands,1999.1
40910,Turks and Caicos Islands,1999.1
40911,Turks and Caicos Islands,1999.1
40912,Turks and Caicos Islands,1999.1
40913,Turks and Caicos Islands,1999.1
40914,Turks and Caicos Islands,1999.1
40915,Turks and Caicos Islands,2000.1
40916,Turks and Caicos Islands,2000.1
40917,Turks and Caicos Islands,2000.1
40918,Turks and Caicos Islands,2000.1
40919,Turks and Caicos Islands,2000.1
40920,Turks and Caicos Islands,2000.1
40921,Turks and Caicos Islands,2000.1
40922,Turks and Caicos Islands,2000.1
40923,Turks and Caicos Islands,2000.1
40924,Turks and Caicos Islands,2000.1
40925,Turks and Caicos Islands,2000.1
40926,Turks and Caicos Islands,2000.1
40927,Turks and Caicos Islands,2001.1
40928,Turks and Caicos Islands,2001.1
40929,Turks and Caicos Islands,2001.1
40930,Turks and Caicos Islands,2001.1
40931,Turks and Caicos Islands,2001.1
40932,Turks and Caicos Islands,2001.1
40933,Turks and Caicos Islands,2001.1
40934,Turks and Caicos Islands,2001.1
40935,Turks and Caicos Islands,2001.1
40936,Turks and Caicos Islands,2001.1
40937,Turks and Caicos Islands,2001.1
40938,Turks and Caicos Islands,2001.1
40939,Turks and Caicos Islands,2002.1
40940,Turks and Caicos Islands,2002.1
40941,Turks and Caicos Islands,2002.1
40942,Turks and Caicos Islands,2002.1
40943,Turks and Caicos Islands,2002.1
40944,Turks and Caicos Islands,2002.1
40945,Turks and Caicos Islands,2002.1
40946,Turks and Caicos Islands,2002.1
40947,Turks and Caicos Islands,2002.1
40948,Turks and Caicos Islands,2002.1
40949,Turks and Caicos Islands,2002.1
40950,Turks and Caicos Islands,2002.1
40951,Turks and Caicos Islands,2003.1
40952,Turks and Caicos Islands,2003.1
40953,Turks and Caicos Islands,2003.1
40954,Turks and Caicos Islands,2003.1
40955,Turks and Caicos Islands,2003.1
40956,Turks and Caicos Islands,2003.1
40957,Turks and Caicos Islands,2003.1
40958,Turks and Caicos Islands,2003.1
40959,Turks and Caicos Islands,2003.1
40960,Turks and Caicos Islands,2003.1
40961,Turks and Caicos Islands,2003.1
40962,Turks and Caicos Islands,2003.1
40963,Turks and Caicos Islands,2004.1
40964,Turks and Caicos Islands,2004.1
40965,Turks and Caicos Islands,2004.1
40966,Turks and Caicos Islands,2004.1
40967,Turks and Caicos Islands,2004.1
40968,Turks and Caicos Islands,2004.1
40969,Turks and Caicos Islands,2004.1
40970,Turks and Caicos Islands,2004.1
40971,Turks and Caicos Islands,2004.1
40972,Turks and Caicos Islands,2004.1
40973,Turks and Caicos Islands,2004.1
40974,Turks and Caicos Islands,2004.1
40975,Turks and Caicos Islands,2005.1
40976,Turks and Caicos Islands,2005.1
40977,Turks and Caicos Islands,2005.1
40978,Turks and Caicos Islands,2005.1
40979,Turks and Caicos Islands,2005.1
40980,Turks and Caicos Islands,2005.1
40981,Turks and Caicos Islands,2005.1
40982,Turks and Caicos Islands,2005.1
40983,Turks and Caicos Islands,2005.1
40984,Turks and Caicos Islands,2005.1
40985,Turks and Caicos Islands,2005.1
40986,Turks and Caicos Islands,2005.1
40987,Turks and Caicos Islands,2006.1
40988,Turks and Caicos Islands,2006.1
40989,Turks and Caicos Islands,2006.1
40990,Turks and Caicos Islands,2006.1
40991,Turks and Caicos Islands,2006.1
40992,Turks and Caicos Islands,2006.1
40993,Turks and Caicos Islands,2006.1
40994,Turks and Caicos Islands,2006.1
40995,Turks and Caicos Islands,2006.1
40996,Turks and Caicos Islands,2006.1
40997,Turks and Caicos Islands,2006.1
40998,Turks and Caicos Islands,2006.1
40999,Turks and Caicos Islands,2007.1
41000,Turks and Caicos Islands,2007.1
41001,Turks and Caicos Islands,2007.1
41002,Turks and Caicos Islands,2007.1
41003,Turks and Caicos Islands,2007.1
41004,Turks and Caicos Islands,2007.1
41005,Turks and Caicos Islands,2007.1
41006,Turks and Caicos Islands,2007.1
41007,Turks and Caicos Islands,2007.1
41008,Turks and Caicos Islands,2007.1
41009,Turks and Caicos Islands,2007.1
41010,Turks and Caicos Islands,2007.1
41011,Turks and Caicos Islands,2008.1
41012,Turks and Caicos Islands,2008.1
41013,Turks and Caicos Islands,2008.1
41014,Turks and Caicos Islands,2008.1
41015,Turks and Caicos Islands,2008.1
41016,Turks and Caicos Islands,2008.1
41017,Turks and Caicos Islands,2008.1
41018,Turks and Caicos Islands,2008.1
41019,Turks and Caicos Islands,2008.1
41020,Turks and Caicos Islands,2008.1
41021,Turks and Caicos Islands,2008.1
41022,Turks and Caicos Islands,2008.1
41023,Turks and Caicos Islands,2009.1
41024,Turks and Caicos Islands,2009.1
41025,Turks and Caicos Islands,2009.1
41026,Turks and Caicos Islands,2009.1
41027,Turks and Caicos Islands,2009.1
41028,Turks and Caicos Islands,2009.1
41029,Turks and Caicos Islands,2009.1
41030,Turks and Caicos Islands,2009.1
41031,Turks and Caicos Islands,2009.1
41032,Turks and Caicos Islands,2009.1
41033,Turks and Caicos Islands,2009.1
41034,Turks and Caicos Islands,2009.1
41035,Turks and Caicos Islands,2013.1
41036,Turks and Caicos Islands,2013.1
41037,Turks and Caicos Islands,2013.1
41038,Turks and Caicos Islands,2013.1
41039,Turks and Caicos Islands,2013.1
41040,Turks and Caicos Islands,2013.1
41041,Turks and Caicos Islands,2013.1
41042,Turks and Caicos Islands,2013.1
41043,Turks and Caicos Islands,2013.1
41044,Turks and Caicos Islands,2013.1
41045,Turks and Caicos Islands,2013.1
41046,Turks and Caicos Islands,2013.1
41047,Turks and Caicos Islands,2014.1
41048,Turks and Caicos Islands,2014.1
41049,Turks and Caicos Islands,2014.1
41050,Turks and Caicos Islands,2014.1
41051,Turks and Caicos Islands,2014.1
41052,Turks and Caicos Islands,2014.1
41053,Turks and Caicos Islands,2014.1
41054,Turks and Caicos Islands,2014.1
41055,Turks and Caicos Islands,2014.1
41056,Turks and Caicos Islands,2014.1
41057,Turks and Caicos Islands,2014.1
41058,Turks and Caicos Islands,2014.1
41059,Ukraine,1981.1
41060,Ukraine,1981.1
41061,Ukraine,1981.1
41062,Ukraine,1981.1
41063,Ukraine,1981.1
41064,Ukraine,1981.1
41065,Ukraine,1981.1
41066,Ukraine,1981.1
41067,Ukraine,1981.1
41068,Ukraine,1981.1
41069,Ukraine,1981.1
41070,Ukraine,1981.1
41071,Ukraine,1982.1
41072,Ukraine,1982.1
41073,Ukraine,1982.1
41074,Ukraine,1982.1
41075,Ukraine,1982.1
41076,Ukraine,1982.1
41077,Ukraine,1982.1
41078,Ukraine,1982.1
41079,Ukraine,1982.1
41080,Ukraine,1982.1
41081,Ukraine,1982.1
41082,Ukraine,1982.1
41083,Ukraine,1983.1
41084,Ukraine,1983.1
41085,Ukraine,1983.1
41086,Ukraine,1983.1
41087,Ukraine,1983.1
41088,Ukraine,1983.1
41089,Ukraine,1983.1
41090,Ukraine,1983.1
41091,Ukraine,1983.1
41092,Ukraine,1983.1
41093,Ukraine,1983.1
41094,Ukraine,1983.1
41095,Ukraine,1985.1
41096,Ukraine,1985.1
41097,Ukraine,1985.1
41098,Ukraine,1985.1
41099,Ukraine,1985.1
41100,Ukraine,1985.1
41101,Ukraine,1985.1
41102,Ukraine,1985.1
41103,Ukraine,1985.1
41104,Ukraine,1985.1
41105,Ukraine,1985.1
41106,Ukraine,1985.1
41107,Ukraine,1986.1
41108,Ukraine,1986.1
41109,Ukraine,1986.1
41110,Ukraine,1986.1
41111,Ukraine,1986.1
41112,Ukraine,1986.1
41113,Ukraine,1986.1
41114,Ukraine,1986.1
41115,Ukraine,1986.1
41116,Ukraine,1986.1
41117,Ukraine,1986.1
41118,Ukraine,1986.1
41119,Ukraine,1987.1
41120,Ukraine,1987.1
41121,Ukraine,1987.1
41122,Ukraine,1987.1
41123,Ukraine,1987.1
41124,Ukraine,1987.1
41125,Ukraine,1987.1
41126,Ukraine,1987.1
41127,Ukraine,1987.1
41128,Ukraine,1987.1
41129,Ukraine,1987.1
41130,Ukraine,1987.1
41131,Ukraine,1988.1
41132,Ukraine,1988.1
41133,Ukraine,1988.1
41134,Ukraine,1988.1
41135,Ukraine,1988.1
41136,Ukraine,1988.1
41137,Ukraine,1988.1
41138,Ukraine,1988.1
41139,Ukraine,1988.1
41140,Ukraine,1988.1
41141,Ukraine,1988.1
41142,Ukraine,1988.1
41143,Ukraine,1989.1
41144,Ukraine,1989.1
41145,Ukraine,1989.1
41146,Ukraine,1989.1
41147,Ukraine,1989.1
41148,Ukraine,1989.1
41149,Ukraine,1989.1
41150,Ukraine,1989.1
41151,Ukraine,1989.1
41152,Ukraine,1989.1
41153,Ukraine,1989.1
41154,Ukraine,1989.1
41155,Ukraine,1990.1
41156,Ukraine,1990.1
41157,Ukraine,1990.1
41158,Ukraine,1990.1
41159,Ukraine,1990.1
41160,Ukraine,1990.1
41161,Ukraine,1990.1
41162,Ukraine,1990.1
41163,Ukraine,1990.1
41164,Ukraine,1990.1
41165,Ukraine,1990.1
41166,Ukraine,1990.1
41167,Ukraine,1991.1
41168,Ukraine,1991.1
41169,Ukraine,1991.1
41170,Ukraine,1991.1
41171,Ukraine,1991.1
41172,Ukraine,1991.1
41173,Ukraine,1991.1
41174,Ukraine,1991.1
41175,Ukraine,1991.1
41176,Ukraine,1991.1
41177,Ukraine,1991.1
41178,Ukraine,1991.1
41179,Ukraine,1992.1
41180,Ukraine,1992.1
41181,Ukraine,1992.1
41182,Ukraine,1992.1
41183,Ukraine,1992.1
41184,Ukraine,1992.1
41185,Ukraine,1992.1
41186,Ukraine,1992.1
41187,Ukraine,1992.1
41188,Ukraine,1992.1
41189,Ukraine,1992.1
41190,Ukraine,1992.1
41191,Ukraine,1993.1
41192,Ukraine,1993.1
41193,Ukraine,1993.1
41194,Ukraine,1993.1
41195,Ukraine,1993.1
41196,Ukraine,1993.1
41197,Ukraine,1993.1
41198,Ukraine,1993.1
41199,Ukraine,1993.1
41200,Ukraine,1993.1
41201,Ukraine,1993.1
41202,Ukraine,1993.1
41203,Ukraine,1994.1
41204,Ukraine,1994.1
41205,Ukraine,1994.1
41206,Ukraine,1994.1
41207,Ukraine,1994.1
41208,Ukraine,1994.1
41209,Ukraine,1994.1
41210,Ukraine,1994.1
41211,Ukraine,1994.1
41212,Ukraine,1994.1
41213,Ukraine,1994.1
41214,Ukraine,1994.1
41215,Ukraine,1995.1
41216,Ukraine,1995.1
41217,Ukraine,1995.1
41218,Ukraine,1995.1
41219,Ukraine,1995.1
41220,Ukraine,1995.1
41221,Ukraine,1995.1
41222,Ukraine,1995.1
41223,Ukraine,1995.1
41224,Ukraine,1995.1
41225,Ukraine,1995.1
41226,Ukraine,1995.1
41227,Ukraine,1996.1
41228,Ukraine,1996.1
41229,Ukraine,1996.1
41230,Ukraine,1996.1
41231,Ukraine,1996.1
41232,Ukraine,1996.1
41233,Ukraine,1996.1
41234,Ukraine,1996.1
41235,Ukraine,1996.1
41236,Ukraine,1996.1
41237,Ukraine,1996.1
41238,Ukraine,1996.1
41239,Ukraine,1997.1
41240,Ukraine,1997.1
